start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	1280	1	1280	720	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	244	73	261	90	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	232	89	244	176	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	323	102	335	112	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	308	114	319	137	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	386	115	397	138	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	104	116	127	120	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	401	116	417	139	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	168	117	188	165	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	337	117	355	138	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	101	119	122	163	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_011.png
0	0	132	121	143	157	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_012.png
0	0	276	121	304	142	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_013.png
0	0	150	135	166	154	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_014.png
0	0	201	135	212	137	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_015.png
0	0	203	144	213	148	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_016.png
0	0	249	171	267	190	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000000_000000_017.png
239	258	190	228	191	238	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000239_000258_001.png
239	258	158	237	179	240	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000239_000258_002.png
239	258	157	241	176	294	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000239_000258_003.png
265	280	191	244	206	288	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000265_000280_001.png
265	280	206	263	221	287	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000265_000280_002.png
281	286	230	251	243	292	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000281_000286_001.png
288	291	260	262	273	264	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000288_000291_001.png
292	295	261	271	274	274	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000292_000295_001.png
381	386	310	224	323	254	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000381_000386_001.png
389	392	302	260	328	262	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000389_000392_001.png
394	411	299	269	314	297	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000394_000411_001.png
394	411	318	271	333	294	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000394_000411_002.png
440	458	211	55	211	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_001.png
440	458	216	55	219	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_002.png
440	458	224	55	227	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_003.png
440	458	232	55	235	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_004.png
440	458	240	55	243	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_005.png
440	458	248	55	251	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_006.png
440	458	256	55	259	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_007.png
440	458	264	55	267	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_008.png
440	458	272	55	275	55	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs/obj_000440_000458_009.png
